,year_num,week_num,raw_data,winner_name,winner_score,loser_name,loser_score,is_tie,row_num
4056,2018,5,"MIN 23, PHI 21",MIN,23.0,PHI,21.0,False,277
4057,2018,5,"ARI 28, SF 18",ARI,28.0,SF,18.0,False,277
4058,2018,5,"LAR 33, SEA 31",LAR,33.0,SEA,31.0,False,277
4059,2018,5,"HOU 19, DAL 16",HOU,19.0,DAL,16.0,False,277
4060,2018,5,"NO 43, WSH 19",NO,43.0,WSH,19.0,False,277
4061,2018,6,"PHI 34, NYG 13",PHI,34.0,NYG,13.0,False,278
4062,2018,6,"ATL 34, TB 29",ATL,34.0,TB,29.0,False,278
4063,2018,6,"PIT 28, CIN 21",PIT,28.0,CIN,21.0,False,278
4064,2018,6,"LAC 38, CLE 14",LAC,38.0,CLE,14.0,False,278
4065,2018,6,"SEA 27, OAK 3",SEA,27.0,LV,3.0,False,278
4066,2018,6,"MIA 31, CHI 28",MIA,31.0,CHI,28.0,False,278
4067,2018,6,"MIN 27, ARI 17",MIN,27.0,ARI,17.0,False,278
4068,2018,6,"NYJ 42, IND 34",NYJ,42.0,IND,34.0,False,278
4069,2018,6,"WSH 23, CAR 17",WSH,23.0,CAR,17.0,False,278
4070,2018,6,"HOU 20, BUF 13",HOU,20.0,BUF,13.0,False,278
4071,2018,6,"LAR 23, DEN 20",LAR,23.0,DEN,20.0,False,278
4072,2018,6,"DAL 40, JAX 7",DAL,40.0,JAX,7.0,False,278
4073,2018,6,"BAL 21, TEN 0",BAL,21.0,TEN,0.0,False,278
4074,2018,6,"NE 43, KC 40",NE,43.0,KC,40.0,False,278
4075,2018,6,"GB 33, SF 30",GB,33.0,SF,30.0,False,278
4076,2018,7,"DEN 45, ARI 10",DEN,45.0,ARI,10.0,False,279
4077,2018,7,"LAC 20, TEN 19",LAC,20.0,TEN,19.0,False,279
4078,2018,7,"NE 38, CHI 31",NE,38.0,CHI,31.0,False,279
4079,2018,7,"IND 37, BUF 5",IND,37.0,BUF,5.0,False,279
4080,2018,7,"DET 32, MIA 21",DET,32.0,MIA,21.0,False,279
4081,2018,7,"MIN 37, NYJ 17",MIN,37.0,NYJ,17.0,False,279
4082,2018,7,"CAR 21, PHI 17",CAR,21.0,PHI,17.0,False,279
4083,2018,7,"TB 26, CLE 23",TB,26.0,CLE,23.0,False,279
4084,2018,7,"HOU 20, JAX 7",HOU,20.0,JAX,7.0,False,279
4085,2018,7,"NO 24, BAL 23",NO,24.0,BAL,23.0,False,279
4086,2018,7,"LAR 39, SF 10",LAR,39.0,SF,10.0,False,279
4087,2018,7,"WSH 20, DAL 17",WSH,20.0,DAL,17.0,False,279
4088,2018,7,"KC 45, CIN 10",KC,45.0,CIN,10.0,False,279
4089,2018,7,"ATL 23, NYG 20",ATL,23.0,NYG,20.0,False,279
4090,2018,8,"HOU 42, MIA 23",HOU,42.0,MIA,23.0,False,280
4091,2018,8,"PHI 24, JAX 18",PHI,24.0,JAX,18.0,False,280
4092,2018,8,"CHI 24, NYJ 10",CHI,24.0,NYJ,10.0,False,280
4093,2018,8,"CIN 37, TB 34",CIN,37.0,TB,34.0,False,280
4094,2018,8,"SEA 28, DET 14",SEA,28.0,DET,14.0,False,280
4095,2018,8,"KC 30, DEN 23",KC,30.0,DEN,23.0,False,280
4096,2018,8,"WSH 20, NYG 13",WSH,20.0,NYG,13.0,False,280
4097,2018,8,"PIT 33, CLE 18",PIT,33.0,CLE,18.0,False,280
4098,2018,8,"CAR 36, BAL 21",CAR,36.0,BAL,21.0,False,280
4099,2018,8,"IND 42, OAK 28",IND,42.0,LV,28.0,False,280
4100,2018,8,"LAR 29, GB 27",LAR,29.0,GB,27.0,False,280
4101,2018,8,"ARI 18, SF 15",ARI,18.0,SF,15.0,False,280
4102,2018,8,"NO 30, MIN 20",NO,30.0,MIN,20.0,False,280
4103,2018,8,"NE 25, BUF 6",NE,25.0,BUF,6.0,False,280
4104,2018,9,"SF 34, OAK 3",SF,34.0,LV,3.0,False,281
4105,2018,9,"CHI 41, BUF 9",CHI,41.0,BUF,9.0,False,281
4106,2018,9,"KC 37, CLE 21",KC,37.0,CLE,21.0,False,281
4107,2018,9,"MIA 13, NYJ 6",MIA,13.0,NYJ,6.0,False,281
4108,2018,9,"MIN 24, DET 9",MIN,24.0,DET,9.0,False,281
4109,2018,9,"ATL 38, WSH 14",ATL,38.0,WSH,14.0,False,281
4110,2018,9,"CAR 42, TB 28",CAR,42.0,TB,28.0,False,281
4111,2018,9,"PIT 23, BAL 16",PIT,23.0,BAL,16.0,False,281
4112,2018,9,"HOU 19, DEN 17",HOU,19.0,DEN,17.0,False,281
4113,2018,9,"LAC 25, SEA 17",LAC,25.0,SEA,17.0,False,281
4114,2018,9,"NO 45, LAR 35",NO,45.0,LAR,35.0,False,281
4115,2018,9,"NE 31, GB 17",NE,31.0,GB,17.0,False,281
4116,2018,9,"TEN 28, DAL 14",TEN,28.0,DAL,14.0,False,281
4117,2018,10,"PIT 52, CAR 21",PIT,52.0,CAR,21.0,False,282
4118,2018,10,"CHI 34, DET 22",CHI,34.0,DET,22.0,False,282
4119,2018,10,"NO 51, CIN 14",NO,51.0,CIN,14.0,False,282
4120,2018,10,"CLE 28, ATL 16",CLE,28.0,ATL,16.0,False,282
4121,2018,10,"TEN 34, NE 10",TEN,34.0,NE,10.0,False,282
4122,2018,10,"IND 29, JAX 26",IND,29.0,JAX,26.0,False,282
4123,2018,10,"KC 26, ARI 14",KC,26.0,ARI,14.0,False,282
4124,2018,10,"BUF 41, NYJ 10",BUF,41.0,NYJ,10.0,False,282
4125,2018,10,"WSH 16, TB 3",WSH,16.0,TB,3.0,False,282
4126,2018,10,"LAC 20, OAK 6",LAC,20.0,LV,6.0,False,282
4127,2018,10,"GB 31, MIA 12",GB,31.0,MIA,12.0,False,282
4128,2018,10,"LAR 36, SEA 31",LAR,36.0,SEA,31.0,False,282
4129,2018,10,"DAL 27, PHI 20",DAL,27.0,PHI,20.0,False,282
4130,2018,10,"NYG 27, SF 23",NYG,27.0,SF,23.0,False,282
4131,2018,11,"SEA 27, GB 24",SEA,27.0,GB,24.0,False,283
4132,2018,11,"DAL 22, ATL 19",DAL,22.0,ATL,19.0,False,283
4133,2018,11,"DET 20, CAR 19",DET,20.0,CAR,19.0,False,283
4134,2018,11,"IND 38, TEN 10",IND,38.0,TEN,10.0,False,283
4135,2018,11,"NYG 38, TB 35",NYG,38.0,TB,35.0,False,283
4136,2018,11,"HOU 23, WSH 21",HOU,23.0,WSH,21.0,False,283
4137,2018,11,"PIT 20, JAX 16",PIT,20.0,JAX,16.0,False,283
4138,2018,11,"BAL 24, CIN 21",BAL,24.0,CIN,21.0,False,283
4139,2018,11,"OAK 23, ARI 21",LV,23.0,ARI,21.0,False,283
4140,2018,11,"DEN 23, LAC 22",DEN,23.0,LAC,22.0,False,283
4141,2018,11,"NO 48, PHI 7",NO,48.0,PHI,7.0,False,283
4142,2018,11,"CHI 25, MIN 20",CHI,25.0,MIN,20.0,False,283
4143,2018,11,"LAR 54, KC 51",LAR,54.0,KC,51.0,False,283
4144,2018,12,"CHI 23, DET 16",CHI,23.0,DET,16.0,False,284
4145,2018,12,"DAL 31, WSH 23",DAL,31.0,WSH,23.0,False,284
4146,2018,12,"NO 31, ATL 17",NO,31.0,ATL,17.0,False,284
4147,2018,12,"BUF 24, JAX 21",BUF,24.0,JAX,21.0,False,284
4148,2018,12,"CLE 35, CIN 20",CLE,35.0,CIN,20.0,False,284
4149,2018,12,"NE 27, NYJ 13",NE,27.0,NYJ,13.0,False,284
4150,2018,12,"PHI 25, NYG 22",PHI,25.0,NYG,22.0,False,284
4151,2018,12,"TB 27, SF 9",TB,27.0,SF,9.0,False,284
4152,2018,12,"SEA 30, CAR 27",SEA,30.0,CAR,27.0,False,284
4153,2018,12,"BAL 34, OAK 17",BAL,34.0,LV,17.0,False,284
4154,2018,12,"LAC 45, ARI 10",LAC,45.0,ARI,10.0,False,284
4155,2018,12,"DEN 24, PIT 17",DEN,24.0,PIT,17.0,False,284
4156,2018,12,"IND 27, MIA 24",IND,27.0,MIA,24.0,False,284
4157,2018,12,"MIN 24, GB 17",MIN,24.0,GB,17.0,False,284
4158,2018,12,"HOU 34, TEN 17",HOU,34.0,TEN,17.0,False,284
4159,2018,13,"DAL 13, NO 10",DAL,13.0,NO,10.0,False,285
4160,2018,13,"BAL 26, ATL 16",BAL,26.0,ATL,16.0,False,285
4161,2018,13,"DEN 24, CIN 10",DEN,24.0,CIN,10.0,False,285
4162,2018,13,"LAR 30, DET 16",LAR,30.0,DET,16.0,False,285
4163,2018,13,"ARI 20, GB 17",ARI,20.0,GB,17.0,False,285
4164,2018,13,"MIA 21, BUF 17",MIA,21.0,BUF,17.0,False,285
4165,2018,13,"NYG 30, CHI 27",NYG,30.0,CHI,27.0,False,285
4166,2018,13,"TB 24, CAR 17",TB,24.0,CAR,17.0,False,285
4167,2018,13,"JAX 6, IND 0",JAX,6.0,IND,0.0,False,285
4168,2018,13,"HOU 29, CLE 13",HOU,29.0,CLE,13.0,False,285
4169,2018,13,"TEN 26, NYJ 22",TEN,26.0,NYJ,22.0,False,285
4170,2018,13,"KC 40, OAK 33",KC,40.0,LV,33.0,False,285
4171,2018,13,"NE 24, MIN 10",NE,24.0,MIN,10.0,False,285
4172,2018,13,"SEA 43, SF 16",SEA,43.0,SF,16.0,False,285
4173,2018,13,"LAC 33, PIT 30",LAC,33.0,PIT,30.0,False,285
4174,2018,13,"PHI 28, WSH 13",PHI,28.0,WSH,13.0,False,285
4175,2018,14,"TEN 30, JAX 9",TEN,30.0,JAX,9.0,False,286
4176,2018,14,"NYJ 27, BUF 23",NYJ,27.0,BUF,23.0,False,286
4177,2018,14,"CLE 26, CAR 20",CLE,26.0,CAR,20.0,False,286
4178,2018,14,"GB 34, ATL 20",GB,34.0,ATL,20.0,False,286
4179,2018,14,"KC 27, BAL 24",KC,27.0,BAL,24.0,False,286
4180,2018,14,"MIA 34, NE 33",MIA,34.0,NE,33.0,False,286
4181,2018,14,"NO 28, TB 14",NO,28.0,TB,14.0,False,286
4182,2018,14,"NYG 40, WSH 16",NYG,40.0,WSH,16.0,False,286
4183,2018,14,"IND 24, HOU 21",IND,24.0,HOU,21.0,False,286
4184,2018,14,"LAC 26, CIN 21",LAC,26.0,CIN,21.0,False,286
4185,2018,14,"SF 20, DEN 14",SF,20.0,DEN,14.0,False,286
4186,2018,14,"DAL 29, PHI 23",DAL,29.0,PHI,23.0,False,286
4187,2018,14,"OAK 24, PIT 21",LV,24.0,PIT,21.0,False,286
4188,2018,14,"DET 17, ARI 3",DET,17.0,ARI,3.0,False,286
4189,2018,14,"CHI 15, LAR 6",CHI,15.0,LAR,6.0,False,286
4190,2018,14,"SEA 21, MIN 7",SEA,21.0,MIN,7.0,False,286
4191,2018,15,"LAC 29, KC 28",LAC,29.0,KC,28.0,False,287
4192,2018,15,"HOU 29, NYJ 22",HOU,29.0,NYJ,22.0,False,287
4193,2018,15,"CLE 17, DEN 16",CLE,17.0,DEN,16.0,False,287
4194,2018,15,"ATL 40, ARI 14",ATL,40.0,ARI,14.0,False,287
4195,2018,15,"BUF 14, DET 13",BUF,14.0,DET,13.0,False,287
4196,2018,15,"CHI 24, GB 17",CHI,24.0,GB,17.0,False,287
4197,2018,15,"CIN 30, OAK 16",CIN,30.0,LV,16.0,False,287
4198,2018,15,"IND 23, DAL 0",IND,23.0,DAL,0.0,False,287
4199,2018,15,"MIN 41, MIA 17",MIN,41.0,MIA,17.0,False,287
4200,2018,15,"TEN 17, NYG 0",TEN,17.0,NYG,0.0,False,287
4201,2018,15,"WSH 16, JAX 13",WSH,16.0,JAX,13.0,False,287
4202,2018,15,"BAL 20, TB 12",BAL,20.0,TB,12.0,False,287
4203,2018,15,"SF 26, SEA 23",SF,26.0,SEA,23.0,False,287
4204,2018,15,"PIT 17, NE 10",PIT,17.0,NE,10.0,False,287
4205,2018,15,"PHI 30, LAR 23",PHI,30.0,LAR,23.0,False,287
4206,2018,15,"NO 12, CAR 9",NO,12.0,CAR,9.0,False,287
4207,2018,16,"TEN 25, WSH 16",TEN,25.0,WSH,16.0,False,288
4208,2018,16,"BAL 22, LAC 10",BAL,22.0,LAC,10.0,False,288
4209,2018,16,"CLE 26, CIN 18",CLE,26.0,CIN,18.0,False,288
4210,2018,16,"DAL 27, TB 20",DAL,27.0,TB,20.0,False,288
4211,2018,16,"MIN 27, DET 9",MIN,27.0,DET,9.0,False,288
4212,2018,16,"IND 28, NYG 27",IND,28.0,NYG,27.0,False,288
4213,2018,16,"JAX 17, MIA 7",JAX,17.0,MIA,7.0,False,288
4214,2018,16,"NE 24, BUF 12",NE,24.0,BUF,12.0,False,288
4215,2018,16,"GB 44, NYJ 38",GB,44.0,NYJ,38.0,False,288
4216,2018,16,"PHI 32, HOU 30",PHI,32.0,HOU,30.0,False,288
4217,2018,16,"ATL 24, CAR 10",ATL,24.0,CAR,10.0,False,288
4218,2018,16,"LAR 31, ARI 9",LAR,31.0,ARI,9.0,False,288
4219,2018,16,"CHI 14, SF 9",CHI,14.0,SF,9.0,False,288
4220,2018,16,"NO 31, PIT 28",NO,31.0,PIT,28.0,False,288
4221,2018,16,"SEA 38, KC 31",SEA,38.0,KC,31.0,False,288
4222,2018,16,"OAK 27, DEN 14",LV,27.0,DEN,14.0,False,288
4223,2018,17,"BUF 42, MIA 17",BUF,42.0,MIA,17.0,False,289
4224,2018,17,"DET 31, GB 0",DET,31.0,GB,0.0,False,289
4225,2018,17,"NE 38, NYJ 3",NE,38.0,NYJ,3.0,False,289
4226,2018,17,"CAR 33, NO 14",CAR,33.0,NO,14.0,False,289
4227,2018,17,"DAL 36, NYG 35",DAL,36.0,NYG,35.0,False,289
4228,2018,17,"ATL 34, TB 32",ATL,34.0,TB,32.0,False,289
4229,2018,17,"HOU 20, JAX 3",HOU,20.0,JAX,3.0,False,289
4230,2018,17,"LAC 23, DEN 9",LAC,23.0,DEN,9.0,False,289
4231,2018,17,"KC 35, OAK 3",KC,35.0,LV,3.0,False,289
4232,2018,17,"LAR 48, SF 32",LAR,48.0,SF,32.0,False,289
4233,2018,17,"CHI 24, MIN 10",CHI,24.0,MIN,10.0,False,289
4234,2018,17,"PIT 16, CIN 13",PIT,16.0,CIN,13.0,False,289
4235,2018,17,"SEA 27, ARI 24",SEA,27.0,ARI,24.0,False,289
4236,2018,17,"PHI 24, WSH 0",PHI,24.0,WSH,0.0,False,289
4237,2018,17,"BAL 26, CLE 24",BAL,26.0,CLE,24.0,False,289
4238,2018,17,"IND 33, TEN 17",IND,33.0,TEN,17.0,False,289
4239,2019,1,"GB 10, CHI 3",GB,10.0,CHI,3.0,False,290
4240,2019,1,"TEN 43, CLE 13",TEN,43.0,CLE,13.0,False,290
4241,2019,1,"BAL 59, MIA 10",BAL,59.0,MIA,10.0,False,290
4242,2019,1,"MIN 28, ATL 12",MIN,28.0,ATL,12.0,False,290
4243,2019,1,"BUF 17, NYJ 16",BUF,17.0,NYJ,16.0,False,290
4244,2019,1,"PHI 32, WSH 27",PHI,32.0,WSH,27.0,False,290
4245,2019,1,"LAR 30, CAR 27",LAR,30.0,CAR,27.0,False,290
4246,2019,1,"KC 40, JAX 26",KC,40.0,JAX,26.0,False,290
4247,2019,1,"LAC 30, IND 24",LAC,30.0,IND,24.0,False,290
4248,2019,1,"SEA 21, CIN 20",SEA,21.0,CIN,20.0,False,290
4249,2019,1,"DAL 35, NYG 17",DAL,35.0,NYG,17.0,False,290
4250,2019,1,"DET 27, ARI 27",DET,27.0,ARI,27.0,True,290
4251,2019,1,"SF 31, TB 17",SF,31.0,TB,17.0,False,290
4252,2019,1,"NE 33, PIT 3",NE,33.0,PIT,3.0,False,290
4253,2019,1,"NO 30, HOU 28",NO,30.0,HOU,28.0,False,290
4254,2019,1,"OAK 24, DEN 16",LV,24.0,DEN,16.0,False,290
4255,2019,2,"TB 20, CAR 14",TB,20.0,CAR,14.0,False,291
4256,2019,2,"SF 41, CIN 17",SF,41.0,CIN,17.0,False,291
4257,2019,2,"DET 13, LAC 10",DET,13.0,LAC,10.0,False,291
4258,2019,2,"GB 21, MIN 16",GB,21.0,MIN,16.0,False,291
4259,2019,2,"IND 19, TEN 17",IND,19.0,TEN,17.0,False,291
4260,2019,2,"NE 43, MIA 0",NE,43.0,MIA,0.0,False,291
4261,2019,2,"BUF 28, NYG 14",BUF,28.0,NYG,14.0,False,291
4262,2019,2,"SEA 28, PIT 26",SEA,28.0,PIT,26.0,False,291
4263,2019,2,"DAL 31, WSH 21",DAL,31.0,WSH,21.0,False,291
4264,2019,2,"BAL 23, ARI 17",BAL,23.0,ARI,17.0,False,291
4265,2019,2,"HOU 13, JAX 12",HOU,13.0,JAX,12.0,False,291
4266,2019,2,"KC 28, OAK 10",KC,28.0,LV,10.0,False,291
4267,2019,2,"CHI 16, DEN 14",CHI,16.0,DEN,14.0,False,291
4268,2019,2,"LAR 27, NO 9",LAR,27.0,NO,9.0,False,291
4269,2019,2,"ATL 24, PHI 20",ATL,24.0,PHI,20.0,False,291
4270,2019,2,"CLE 23, NYJ 3",CLE,23.0,NYJ,3.0,False,291
4271,2019,3,"JAX 20, TEN 7",JAX,20.0,TEN,7.0,False,292
4272,2019,3,"BUF 21, CIN 17",BUF,21.0,CIN,17.0,False,292
4273,2019,3,"DAL 31, MIA 6",DAL,31.0,MIA,6.0,False,292
4274,2019,3,"GB 27, DEN 16",GB,27.0,DEN,16.0,False,292
4275,2019,3,"IND 27, ATL 24",IND,27.0,ATL,24.0,False,292
4276,2019,3,"KC 33, BAL 28",KC,33.0,BAL,28.0,False,292
4277,2019,3,"MIN 34, OAK 14",MIN,34.0,LV,14.0,False,292
4278,2019,3,"NE 30, NYJ 14",NE,30.0,NYJ,14.0,False,292
4279,2019,3,"DET 27, PHI 24",DET,27.0,PHI,24.0,False,292
4280,2019,3,"CAR 38, ARI 20",CAR,38.0,ARI,20.0,False,292
4281,2019,3,"NYG 32, TB 31",NYG,32.0,TB,31.0,False,292
4282,2019,3,"HOU 27, LAC 20",HOU,27.0,LAC,20.0,False,292
4283,2019,3,"SF 24, PIT 20",SF,24.0,PIT,20.0,False,292
4284,2019,3,"NO 33, SEA 27",NO,33.0,SEA,27.0,False,292
4285,2019,3,"LAR 20, CLE 13",LAR,20.0,CLE,13.0,False,292
4286,2019,3,"CHI 31, WSH 15",CHI,31.0,WSH,15.0,False,292
4287,2019,4,"PHI 34, GB 27",PHI,34.0,GB,27.0,False,293
4288,2019,4,"TEN 24, ATL 10",TEN,24.0,ATL,10.0,False,293
4289,2019,4,"NE 16, BUF 10",NE,16.0,BUF,10.0,False,293
4290,2019,4,"KC 34, DET 30",KC,34.0,DET,30.0,False,293
4291,2019,4,"OAK 31, IND 24",LV,31.0,IND,24.0,False,293
4292,2019,4,"LAC 30, MIA 10",LAC,30.0,MIA,10.0,False,293
4293,2019,4,"NYG 24, WSH 3",NYG,24.0,WSH,3.0,False,293
4294,2019,4,"CLE 40, BAL 25",CLE,40.0,BAL,25.0,False,293
4295,2019,4,"CAR 16, HOU 10",CAR,16.0,HOU,10.0,False,293
4296,2019,4,"TB 55, LAR 40",TB,55.0,LAR,40.0,False,293
4297,2019,4,"SEA 27, ARI 10",SEA,27.0,ARI,10.0,False,293
4298,2019,4,"CHI 16, MIN 6",CHI,16.0,MIN,6.0,False,293
4299,2019,4,"JAX 26, DEN 24",JAX,26.0,DEN,24.0,False,293
4300,2019,4,"NO 12, DAL 10",NO,12.0,DAL,10.0,False,293
4301,2019,4,"PIT 27, CIN 3",PIT,27.0,CIN,3.0,False,293
4302,2019,5,"SEA 30, LAR 29",SEA,30.0,LAR,29.0,False,294
4303,2019,5,"ARI 26, CIN 23",ARI,26.0,CIN,23.0,False,294
4304,2019,5,"BUF 14, TEN 7",BUF,14.0,TEN,7.0,False,294
4305,2019,5,"OAK 24, CHI 21",LV,24.0,CHI,21.0,False,294
4306,2019,5,"NO 31, TB 24",NO,31.0,TB,24.0,False,294
4307,2019,5,"MIN 28, NYG 10",MIN,28.0,NYG,10.0,False,294
4308,2019,5,"PHI 31, NYJ 6",PHI,31.0,NYJ,6.0,False,294
4309,2019,5,"BAL 26, PIT 23",BAL,26.0,PIT,23.0,False,294
4310,2019,5,"NE 33, WSH 7",NE,33.0,WSH,7.0,False,294
4311,2019,5,"CAR 34, JAX 27",CAR,34.0,JAX,27.0,False,294
4312,2019,5,"HOU 53, ATL 32",HOU,53.0,ATL,32.0,False,294
4313,2019,5,"DEN 20, LAC 13",DEN,20.0,LAC,13.0,False,294
4314,2019,5,"GB 34, DAL 24",GB,34.0,DAL,24.0,False,294
4315,2019,5,"IND 19, KC 13",IND,19.0,KC,13.0,False,294
4316,2019,5,"SF 31, CLE 3",SF,31.0,CLE,3.0,False,294
4317,2019,6,"NE 35, NYG 14",NE,35.0,NYG,14.0,False,295
4318,2019,6,"CAR 37, TB 26",CAR,37.0,TB,26.0,False,295
4319,2019,6,"SEA 32, CLE 28",SEA,32.0,CLE,28.0,False,295
4320,2019,6,"HOU 31, KC 24",HOU,31.0,KC,24.0,False,295
4321,2019,6,"WSH 17, MIA 16",WSH,17.0,MIA,16.0,False,295
4322,2019,6,"MIN 38, PHI 20",MIN,38.0,PHI,20.0,False,295
4323,2019,6,"NO 13, JAX 6",NO,13.0,JAX,6.0,False,295
4324,2019,6,"BAL 23, CIN 17",BAL,23.0,CIN,17.0,False,295
4325,2019,6,"SF 20, LAR 7",SF,20.0,LAR,7.0,False,295
4326,2019,6,"ARI 34, ATL 33",ARI,34.0,ATL,33.0,False,295
4327,2019,6,"DEN 16, TEN 0",DEN,16.0,TEN,0.0,False,295
4328,2019,6,"NYJ 24, DAL 22",NYJ,24.0,DAL,22.0,False,295
4329,2019,6,"PIT 24, LAC 17",PIT,24.0,LAC,17.0,False,295
4330,2019,6,"GB 23, DET 22",GB,23.0,DET,22.0,False,295
4331,2019,7,"KC 30, DEN 6",KC,30.0,DEN,6.0,False,296
4332,2019,7,"LAR 37, ATL 10",LAR,37.0,ATL,10.0,False,296
4333,2019,7,"BUF 31, MIA 21",BUF,31.0,MIA,21.0,False,296
4334,2019,7,"JAX 27, CIN 17",JAX,27.0,CIN,17.0,False,296
4335,2019,7,"MIN 42, DET 30",MIN,42.0,DET,30.0,False,296
4336,2019,7,"GB 42, OAK 24",GB,42.0,LV,24.0,False,296
4337,2019,7,"IND 30, HOU 23",IND,30.0,HOU,23.0,False,296
4338,2019,7,"ARI 27, NYG 21",ARI,27.0,NYG,21.0,False,296
4339,2019,7,"SF 9, WSH 0",SF,9.0,WSH,0.0,False,296
4340,2019,7,"TEN 23, LAC 20",TEN,23.0,LAC,20.0,False,296
4341,2019,7,"NO 36, CHI 25",NO,36.0,CHI,25.0,False,296
4342,2019,7,"BAL 30, SEA 16",BAL,30.0,SEA,16.0,False,296
4343,2019,7,"DAL 37, PHI 10",DAL,37.0,PHI,10.0,False,296
4344,2019,7,"NE 33, NYJ 0",NE,33.0,NYJ,0.0,False,296
4345,2019,8,"MIN 19, WSH 9",MIN,19.0,WSH,9.0,False,297
4346,2019,8,"SEA 27, ATL 20",SEA,27.0,ATL,20.0,False,297
4347,2019,8,"PHI 31, BUF 13",PHI,31.0,BUF,13.0,False,297
4348,2019,8,"LAC 17, CHI 16",LAC,17.0,CHI,16.0,False,297
4349,2019,8,"DET 31, NYG 26",DET,31.0,NYG,26.0,False,297
4350,2019,8,"TEN 27, TB 23",TEN,27.0,TB,23.0,False,297
4351,2019,8,"IND 15, DEN 13",IND,15.0,DEN,13.0,False,297
4352,2019,8,"LAR 24, CIN 10",LAR,24.0,CIN,10.0,False,297
4353,2019,8,"NO 31, ARI 9",NO,31.0,ARI,9.0,False,297
4354,2019,8,"JAX 29, NYJ 15",JAX,29.0,NYJ,15.0,False,297
4355,2019,8,"SF 51, CAR 13",SF,51.0,CAR,13.0,False,297
4356,2019,8,"NE 27, CLE 13",NE,27.0,CLE,13.0,False,297
4357,2019,8,"HOU 27, OAK 24",HOU,27.0,LV,24.0,False,297
4358,2019,8,"GB 31, KC 24",GB,31.0,KC,24.0,False,297
4359,2019,8,"PIT 27, MIA 14",PIT,27.0,MIA,14.0,False,297
4360,2019,9,"SF 28, ARI 25",SF,28.0,ARI,25.0,False,298
4361,2019,9,"HOU 26, JAX 3",HOU,26.0,JAX,3.0,False,298
4362,2019,9,"BUF 24, WSH 9",BUF,24.0,WSH,9.0,False,298
4363,2019,9,"KC 26, MIN 23",KC,26.0,MIN,23.0,False,298
4364,2019,9,"MIA 26, NYJ 18",MIA,26.0,NYJ,18.0,False,298
4365,2019,9,"PHI 22, CHI 14",PHI,22.0,CHI,14.0,False,298
4366,2019,9,"PIT 26, IND 24",PIT,26.0,IND,24.0,False,298
4367,2019,9,"CAR 30, TEN 20",CAR,30.0,TEN,20.0,False,298
4368,2019,9,"OAK 31, DET 24",LV,31.0,DET,24.0,False,298
4369,2019,9,"SEA 40, TB 34",SEA,40.0,TB,34.0,False,298
4370,2019,9,"DEN 24, CLE 19",DEN,24.0,CLE,19.0,False,298
4371,2019,9,"LAC 26, GB 11",LAC,26.0,GB,11.0,False,298
4372,2019,9,"BAL 37, NE 20",BAL,37.0,NE,20.0,False,298
4373,2019,9,"DAL 37, NYG 18",DAL,37.0,NYG,18.0,False,298
4374,2019,10,"OAK 26, LAC 24",LV,26.0,LAC,24.0,False,299
4375,2019,10,"CHI 20, DET 13",CHI,20.0,DET,13.0,False,299
4376,2019,10,"BAL 49, CIN 13",BAL,49.0,CIN,13.0,False,299
4377,2019,10,"CLE 19, BUF 16",CLE,19.0,BUF,16.0,False,299
4378,2019,10,"TEN 35, KC 32",TEN,35.0,KC,32.0,False,299
4379,2019,10,"ATL 26, NO 9",ATL,26.0,NO,9.0,False,299
4380,2019,10,"NYJ 34, NYG 27",NYJ,34.0,NYG,27.0,False,299
4381,2019,10,"TB 30, ARI 27",TB,30.0,ARI,27.0,False,299
4382,2019,10,"MIA 16, IND 12",MIA,16.0,IND,12.0,False,299
4383,2019,10,"GB 24, CAR 16",GB,24.0,CAR,16.0,False,299
4384,2019,10,"PIT 17, LAR 12",PIT,17.0,LAR,12.0,False,299
4385,2019,10,"MIN 28, DAL 24",MIN,28.0,DAL,24.0,False,299
4386,2019,10,"SEA 27, SF 24",SEA,27.0,SF,24.0,False,299
4387,2019,11,"CLE 21, PIT 7",CLE,21.0,PIT,7.0,False,300
4388,2019,11,"DAL 35, DET 27",DAL,35.0,DET,27.0,False,300
4389,2019,11,"IND 33, JAX 13",IND,33.0,JAX,13.0,False,300
4390,2019,11,"BUF 37, MIA 20",BUF,37.0,MIA,20.0,False,300
4391,2019,11,"MIN 27, DEN 23",MIN,27.0,DEN,23.0,False,300
4392,2019,11,"NO 34, TB 17",NO,34.0,TB,17.0,False,300
4393,2019,11,"NYJ 34, WSH 17",NYJ,34.0,WSH,17.0,False,300
4394,2019,11,"ATL 29, CAR 3",ATL,29.0,CAR,3.0,False,300
4395,2019,11,"BAL 41, HOU 7",BAL,41.0,HOU,7.0,False,300
4396,2019,11,"SF 36, ARI 26",SF,36.0,ARI,26.0,False,300
4397,2019,11,"OAK 17, CIN 10",LV,17.0,CIN,10.0,False,300
4398,2019,11,"NE 17, PHI 10",NE,17.0,PHI,10.0,False,300
4399,2019,11,"LAR 17, CHI 7",LAR,17.0,CHI,7.0,False,300
4400,2019,11,"KC 24, LAC 17",KC,24.0,LAC,17.0,False,300
4401,2019,12,"HOU 20, IND 17",HOU,20.0,IND,17.0,False,301
4402,2019,12,"TB 35, ATL 22",TB,35.0,ATL,22.0,False,301
4403,2019,12,"BUF 20, DEN 3",BUF,20.0,DEN,3.0,False,301
